player,last_date,match_number,matches_played,elo_rating,lefty_elo_rating,righty_elo_rating,hard_elo_rating,clay_elo_rating,grass_elo_rating,outdoor_elo_rating,indoor_elo_rating,set_elo_rating,game_elo_rating,service_game_elo_rating,return_game_elo_rating,tie_break_elo_rating
Luca Vanni,2015-05-10,1,10,1713.3444037491727,1500,1500,1433.986750592562,1701.290744629304,1500.0,1500,1500,1629.8711347789513,1477.4304186890508,1797.2080951297773,1686.7969905185441,1786.3698248665853
Prakash Amritraj,2013-07-08,11,34,1712.9894039299159,1500,1500,1490.2295436334916,1500.0,1672.9337415532923,1500,1500,1666.2266769846176,1476.496552581847,1795.9299091807334,1748.2851045527646,1733.181863762188
Karel Novacek,1996-04-15,6,307,1712.917985689962,1500,1500,1772.8988353948384,1740.8027820017523,1634.5956350410993,1500,1500,1703.2161150490747,1627.4839327058676,1753.4446868395287,1678.0398098135972,1662.8571558311767
Austin Krajicek,2015-03-25,26,12,1712.3992476270578,1500,1500,1679.9563883701858,1457.0235459327905,1598.71733320485,1500,1500,1664.8460378404384,1491.1802968250995,1830.5466255150022,1758.024435671061,1769.3524293903306
Bohdan Ulihrach,2007-06-25,25,436,1711.8276878445238,1500,1500,1772.0300129168654,1686.5948040612002,1387.469310148803,1500,1500,1629.85357866209,1505.7125895637118,1759.831190195173,1686.0230019369308,1682.0419679639826
Wayne Odesnik,2014-08-25,25,97,1711.6448373786163,1500,1500,1608.2323500624511,1792.911033482571,1144.8157310920428,1500,1500,1712.6874486938432,1513.9113646933868,1722.8641778252436,1736.4967127460368,1733.0430166681854
Radomir Vasek,2000-07-24,5,57,1708.5746529035584,1500,1500,1664.7416614964627,1657.245289558136,1548.5968189346165,1500,1500,1662.5522829669335,1431.766024828608,1726.0665826332274,1744.6260957107952,1739.5805296033386
Izak Van Der Merwe,2012-07-09,4,14,1707.7748922042945,1500,1500,1635.6799272723806,1500.0,1613.4323350269888,1500,1500,1662.837217630009,1474.8031705274302,1787.6911316915157,1716.8933038425178,1741.1262283559763
Martin Alund,2014-02-10,9,17,1707.5185349076787,1500,1500,1500.0,1699.882610337352,1464.559690555285,1500,1500,1687.1740757177083,1510.191854714106,1780.9142648296645,1733.3513776871391,1776.6726291543864
Diego Hartfield,2008-04-14,3,42,1707.4746318243147,1500,1500,1285.0946167162544,1705.634994837758,1260.9978514916095,1500,1500,1681.852666179847,1492.4909422982487,1694.2791460817396,1776.330880685456,1727.239847667491
Richard Fromberg,2002-01-14,35,434,1707.369402950855,1500,1500,1744.938590183195,1641.1056766454283,1641.950168230694,1500,1500,1684.3268060300566,1589.9588009422896,1733.1298079625763,1755.181653836838,1750.761454973233
Miguel Tobon,2001-01-28,7,13,1707.1048751692892,1500,1500,1500.0,1701.0419720233967,1500.0,1500,1500,1644.8981500428672,1561.3018389430413,1739.5920356899283,1716.2982569940004,1714.3088788780346
Hugo Armando,2008-04-14,6,43,1706.9078421738125,1500,1500,1652.5936640230825,1680.2465248561618,1500.0,1500,1500,1671.511878566232,1580.0091569466133,1806.075262975653,1772.5594347521355,1777.3903495869274
Simon Stadler,2011-01-17,18,16,1706.8147313330599,1500,1500,1628.034373561979,1500.0,1658.6937242195577,1500,1500,1651.8867143137657,1528.7962225617332,1724.1582944170834,1774.0405963233204,1729.4029063513922
Stephane Robert,2015-04-27,9,62,1706.4683043773252,1500,1500,1717.6752505893667,1614.1757601460165,1632.9315870610753,1500,1500,1698.4277098966404,1458.8148735309403,1750.63073980669,1752.6881825950943,1781.905582810495
Tommy Ho,1998-07-06,11,86,1706.3283065558878,1500,1500,1704.7631157793212,1340.5820746465856,1590.703964839817,1500,1500,1714.4123272467084,1568.231382175515,1757.2024220109756,1763.1768653881081,1801.1396374963947
Jacco Eltingh,1997-06-16,4,250,1706.2197750717562,1500,1500,1647.6148192499754,1745.4340336522712,1714.1348183346106,1500,1500,1700.8829661177876,1592.08698382275,1779.3412889794593,1723.4322422328758,1694.8101901522398
Axel Pretzsch,2002-07-08,9,36,1706.1806116276075,1500,1500,1689.4896226506462,1423.787715467588,1294.0715690352679,1500,1500,1633.566300776021,1445.111766256495,1720.2892198605357,1782.7688243759671,1770.2541965136804
Marzio Martelli,2001-07-16,12,50,1704.6139671920328,1500,1500,1704.2624221480417,1657.6871221497447,1606.5828217542432,1500,1500,1664.3700629384825,1473.304318029499,1769.2305070309283,1721.6834669739753,1766.450277386933
Claudio Pistolesi,1993-06-14,26,54,1704.2976604349751,1500,1500,980.0013893951422,1691.8789501656904,1252.3500468621464,1500,1500,1695.1333066210343,1495.7016225666737,1746.3151295421449,1726.633327078839,1771.8551201793982
Ivo Minar,2012-07-09,12,94,1704.10393375666,1500,1500,1701.270134468898,1645.3571293007572,1280.2704019235757,1500,1500,1676.9121273120745,1507.3856085826035,1780.2248718932683,1763.3753881349344,1733.4895203769104
Tomas Zib,2008-08-25,39,130,1703.986930142423,1500,1500,1598.8839672280412,1595.2652509254963,1606.53771877144,1500,1500,1650.5930168459367,1446.1991301522846,1784.695524824944,1775.7153297188638,1790.4554254862235
Geoff Grant,1999-07-26,13,27,1703.8851814496036,1500,1500,1642.795204895825,1563.4601125872664,1457.016576983371,1500,1500,1692.4215305565094,1535.3650515031875,1728.6950165966268,1786.3902763201968,1750.4928610508694
Alexander Zverev,2015-04-27,8,18,1703.7770243387404,1500,1500,1487.335516261961,1694.8315137616073,1500.0,1500,1500,1607.8721762334098,1469.9151830145877,1780.0262978912617,1769.2818351202407,1771.5445763614016
Alex Obrien,2001-08-13,6,219,1703.6767217973845,1500,1500,1621.025900400236,1387.0595624792002,1665.2758702159247,1500,1500,1687.4364004745962,1551.8973794920987,1772.143823703656,1735.3176233953568,1756.032741892791
Joost Winnink,1997-04-14,9,22,1703.323931129628,1500,1500,1588.63325384045,1559.2650334309428,1500.0,1500,1500,1638.7743677016495,1522.5030468475138,1744.2070603572245,1739.5211147594057,1719.3912550295472
Rodolphe Gilbert,1999-09-27,23,174,1703.1115691907598,1500,1500,1617.43424730053,1629.6509313009321,1274.05709753913,1500,1500,1617.8454643520536,1456.4495514907512,1809.8846384150631,1747.1733030591913,1794.7836080500567
Jimmy Arias,1998-07-20,36,69,1702.8465166608948,1500,1500,1707.1775221379432,1566.3689406989781,1500.0,1500,1500,1612.8054835781081,1479.9873479462233,1734.0206064684571,1714.4281317581008,1726.486648365255
Marcos Ondruska,2001-05-28,18,231,1701.9362908843536,1500,1500,1483.052715584515,1708.6973989513583,1556.7645277053766,1500,1500,1468.4795738468738,1326.6123249429995,1739.4113774413674,1754.8281918753462,1796.79015983906
Stefano Pescosolido,2004-07-19,11,231,1701.8337402884806,1500,1500,1667.4056214596028,1623.1221998476776,1630.0597129590171,1500,1500,1637.7093533069544,1544.989283061422,1709.1988844522111,1766.1179687729934,1773.214662348974
Dick Norman,2009-06-14,7,91,1701.7062917235196,1500,1500,1471.6091415217027,1605.6812851616994,1630.84814291314,1500,1500,1658.9323924704302,1438.5933188780964,1774.200299428967,1662.9191034765947,1739.0184748811466
Agustin Calleri,2009-06-22,63,366,1701.5596477053464,1500,1500,1705.075850350471,1777.7144624010914,1352.9674368187732,1500,1500,1692.9687148520134,1669.8189653704349,1709.7875199562072,1690.5195782102323,1743.6113702807338
Neville Godwin,2002-08-12,5,82,1701.4843236846789,1500,1500,1378.9936331552046,1421.271382287598,1702.371122835423,1500,1500,1612.1898289630208,1486.1988307249733,1740.1748315139307,1758.2343801713196,1781.7080609715438
Jan Lennard Struff,2015-05-17,10,59,1700.6590949169865,1500,1500,1739.954477402193,1459.6728761743732,1465.8878904905794,1500,1500,1596.6623441672823,1522.1441041650153,1783.8768410396715,1730.6646466122036,1730.4142436992481
Noam Behr,2001-10-01,39,15,1700.5188502149774,1500,1500,1682.6775658232293,1500.0,1500.0,1500,1500,1666.5934085708093,1545.5605565876508,1751.5059377767386,1790.093301043738,1721.840150058369
Tomas Nydahl,1998-09-14,4,74,1699.9023023490706,1500,1500,1501.8900589126415,1652.1145489052465,1506.5158521272006,1500,1500,1680.554166679228,1422.6477006556247,1753.3900929246988,1747.497760111456,1729.6076779353941
Jozsef Krocsko,1997-05-26,61,14,1699.5131789202837,1500,1500,1500.0,1653.8017120866782,1500.0,1500,1500,1576.344640471011,1329.5348695429252,1713.625448335728,1743.6577471439177,1746.6835943091412
Andrei Chesnokov,1999-02-08,7,303,1699.3477579491675,1500,1500,1665.0431245258983,1713.8455739515175,1114.1404265713493,1500,1500,1674.5266228610524,1519.5345167037501,1669.3438514336078,1740.9581084257893,1774.9076651480634
Stephane Simian,1998-07-06,16,123,1699.240291379271,1500,1500,1416.445870291685,1688.0201962630479,1651.3052020505124,1500,1500,1648.5600902849667,1442.2580670621458,1714.0624648516816,1752.1176116251381,1749.0830540564505
Shuzo Matsuoka,1998-04-13,5,196,1698.8871927982836,1500,1500,1675.4324789503598,1607.6841899182857,1721.497151318338,1500,1500,1679.2511333013101,1584.4146484707649,1779.6100787878809,1686.34722846096,1720.3945482388779
Jan Kroslak,2001-09-10,11,152,1698.8674978292079,1500,1500,1717.2524092637,1365.858995186928,1543.523888099391,1500,1500,1638.7609091531924,1487.0366631457766,1747.464956988747,1753.7305594273596,1746.9990234715644
Michal Przysiezny,2014-09-29,21,71,1698.8671586916237,1500,1500,1685.7587732891875,1442.7995839850887,1562.8914492665235,1500,1500,1594.1383106159035,1375.6338570774028,1773.2396288692134,1762.4152845545368,1800.2478640245988
Francisco Clavet,2003-07-14,6,670,1698.7007706730333,1500,1500,1749.6228477769648,1591.7900869234682,1673.0717670897811,1500,1500,1711.6129051109303,1631.9482724613797,1727.2154641338236,1786.531689048525,1737.0958285604288
Bob Bryan,2006-05-22,7,54,1698.1086524822513,1500,1500,1650.2778228201914,1350.3238633212688,1685.6188417427154,1500,1500,1664.9168920735003,1527.868785654133,1761.0582931716147,1717.1905986680786,1692.2453585227172
David Witt,1998-04-20,10,36,1697.939913809036,1500,1500,1405.0083114127467,1616.7886143251753,1655.6549464268592,1500,1500,1651.3743084853447,1477.4838818229007,1733.9218265320837,1681.5819373396075,1698.1489796625472
Bernd Karbacher,2000-07-17,15,278,1697.9049334612905,1500,1500,1674.6121204427952,1761.9608487751561,1266.3247836548649,1500,1500,1649.1744046861195,1529.2596921190193,1745.2307398632233,1660.163262027026,1697.5605904414956
Aaron Krickstein,1996-03-18,3,224,1697.8762824799717,1500,1500,1755.1204389896122,1652.632508007715,1725.8908054211508,1500,1500,1677.981794035083,1596.8007182376678,1688.2686704011971,1727.519165950542,1666.4446635932356
Jan Siemerink,2002-07-15,3,499,1697.607496693076,1500,1500,1761.1421416182775,1565.0277860306667,1643.144368534809,1500,1500,1632.970296854697,1500.527304787634,1768.9771131065345,1712.6983406974352,1733.8643928159627
Bryan Shelton,1997-07-14,35,205,1697.414796779915,1500,1500,1693.9294950119454,1617.3346653423769,1722.251270016835,1500,1500,1665.2304248012624,1502.1049485761823,1764.1527235375584,1694.7717622705225,1764.2717494269268
Luiz Mattar,1995-03-13,9,158,1697.348532499816,1500,1500,1570.4833764399236,1741.2257629736334,1396.6384526903198,1500,1500,1609.966139635694,1484.1420375411356,1747.364602201254,1705.8013267629105,1782.1155905585563
Luis Herrera,1997-10-20,18,105,1697.196458037125,1500,1500,1645.0884189072071,1587.5817835107841,1654.2154352092114,1500,1500,1606.2606202533495,1439.338623347468,1713.3995822549518,1767.227087748248,1738.2656704704882
Bobby Reynolds,2013-08-18,16,100,1696.2798795539882,1500,1500,1609.4681159952463,1649.5382392124789,1505.3762967384216,1500,1500,1570.7462664933646,1280.4051688549077,1765.8292506113603,1754.133010486554,1776.4814123222427
Lars Rehmann,1998-10-19,3,36,1695.890917700648,1500,1500,1668.7566548129125,1511.4162744071018,1500.0,1500,1500,1630.7201733177153,1545.981767411062,1728.5842437195872,1668.4404882922947,1685.37889713145
Laurence Tieleman,2000-10-16,11,95,1695.6864797019819,1500,1500,1690.230847901044,1190.5407222165236,1630.6811369179381,1500,1500,1656.0947599752521,1504.6708646532686,1783.2904740072622,1755.91483282606,1755.8079098759213
Julien Varlet,2003-05-26,30,11,1695.5491491344414,1500,1500,1330.0936113338414,1587.9196509729238,1500.0,1500,1500,1643.5606983836071,1490.1002930652917,1783.2720027506978,1782.6788966171284,1759.1046820501363
Mischa Zverev,2015-04-27,13,153,1694.8274781433665,1500,1500,1636.1278336993344,1564.0025028184075,1631.0904576709067,1500,1500,1594.4949104592686,1342.7820268202288,1698.9321853707213,1765.7038407205412,1763.156893810751
Jonathan Stark,2001-06-18,3,276,1694.663848837928,1500,1500,1637.5528783589073,1662.3521506572943,1627.9673228857098,1500,1500,1665.0042964943116,1603.153196074917,1791.0750710081425,1704.7269723615184,1733.0283378824101
Horacio De La Pena,1994-07-04,12,103,1693.9780744394654,1500,1500,1316.1115567761078,1650.0765544791157,1414.5468188856453,1500,1500,1660.7719823663342,1541.8449928898576,1730.2861328657343,1744.6550518881234,1768.1531042067397
Christo Van Rensburg,1995-04-03,1,105,1693.7219077827285,1500,1500,1367.103421361591,1497.7834375670852,1723.5549785969756,1500,1500,1600.5376566411662,1364.6695615497263,1718.7586601843109,1740.6172696001781,1740.6561341329289
Facundo Bagnis,2015-02-23,5,14,1693.2507612283657,1500,1500,1470.4330820457058,1678.2819926939374,1500.0,1500,1500,1496.7458584777157,1389.748926101611,1732.2251029561126,1725.6493791321675,1759.2561341395224
Markus Hipfl,2005-07-25,14,127,1693.0605842623543,1500,1500,1666.3572458652159,1687.9465121735705,1162.0844673525482,1500,1500,1728.0305042126454,1514.5555081117395,1720.8899173256252,1725.800894535104,1743.77794902308
Tobias Kamke,2015-04-06,8,145,1692.4993665212169,1500,1500,1641.37380611315,1732.022698445703,1596.8908553144006,1500,1500,1661.7433699452397,1533.8385077460005,1702.5971699777685,1782.876175299605,1758.550047340021
Elias Ymer,2015-04-20,27,11,1692.4691146326295,1500,1500,1471.6927166251835,1676.1266334992752,1500.0,1500,1500,1612.1044527337954,1481.5896849415426,1728.9106270477084,1782.7778007838544,1769.190359968645
Frederik Fetterlein,1999-03-01,18,71,1692.345639500727,1500,1500,1645.6362443430337,1512.732532253749,1626.5240334091077,1500,1500,1635.6460113847263,1387.8572391210457,1772.7675688346399,1777.8841847191964,1793.207897119734
Martin Damm Sr,2002-02-18,22,351,1692.2789299359702,1500,1500,1645.518319708118,1466.6607056452444,1680.7458102558405,1500,1500,1653.9500074008372,1499.856720869338,1766.3439104466497,1734.3419410347444,1749.248845707779
Andrey Golubev,2015-04-27,12,152,1692.1381967041132,1500,1500,1645.796708188457,1649.744085182588,1180.9186736440574,1500,1500,1678.3300671696516,1547.819003069192,1786.0284459679356,1731.8536269124309,1747.01580984248
Zack Fleishman,2008-08-04,2,24,1691.1963735189354,1500,1500,1645.373637094163,1500.0,1523.7873957286276,1500,1500,1640.7185467658633,1398.9455989704775,1744.7005140910032,1734.9630776614983,1803.1253123322651
Wojtek Kowalski,1996-08-05,24,15,1690.71724674365,1500,1500,1662.4013701243941,1563.4365849486219,1500.0,1500,1500,1605.2610007568942,1484.2909561371332,1733.2121860360073,1725.7208744826803,1760.389699665219
Roberto Carretero,2001-09-24,11,64,1690.3723270986043,1500,1500,1354.9818054468012,1677.592468619223,1500.0,1500,1500,1666.6049638692734,1504.3576668190385,1760.9195646165829,1746.6451424937545,1739.7110208761992
Marc Gicquel,2014-02-03,24,197,1690.2511197082638,1500,1500,1739.0408763293415,1643.3781634796417,1364.9474779186162,1500,1500,1697.6246607860912,1569.674188065334,1745.2181533825858,1769.3835813529956,1732.3799317369196
Stephane Huet,2001-10-22,8,51,1689.9691363074626,1500,1500,1527.7916492534087,1646.2050957936017,1580.1170310264947,1500,1500,1607.3708999759203,1400.9127461574024,1768.9715779832923,1770.3072877358188,1759.1267209783707
Dennis Van Scheppingen,2007-02-19,8,108,1689.2489665731928,1500,1500,1645.8409729695397,1689.043916613767,1326.1996106297056,1500,1500,1602.121846673528,1506.8325957167765,1735.513521512305,1728.562321646734,1675.049538223345
Rajeev Ram,2014-09-29,7,100,1688.486717094655,1500,1500,1610.6191208114005,1425.4276903209357,1685.549412317665,1500,1500,1645.551797070706,1512.5592866299205,1734.0111482258933,1699.3495246579116,1710.3529332847406
Federico Browne,2004-03-08,17,26,1687.9546863863789,1500,1500,1545.8967649844471,1693.9449156005523,1500.0,1500,1500,1621.6456343889822,1425.0397486846616,1709.6402112949727,1706.5246361278598,1760.9584065826436
Ellis Ferreira,1995-08-14,32,12,1687.8491043710103,1500,1500,1683.727862471796,1346.4293068645748,1454.3501465028487,1500,1500,1677.1533750165734,1501.1987422977281,1709.2795671996964,1756.3086380643592,1751.190760164079
Chris Guccione,2014-06-16,10,93,1687.7989030225815,1500,1500,1709.2853018205517,1351.119691120162,1283.2455110259777,1500,1500,1687.6840480791948,1494.7579813798982,1827.3654641842086,1693.5095601708301,1714.2400489939146
Daniel Koellerer,2010-06-07,7,51,1687.7405030660564,1500,1500,1703.6542538020094,1655.9246022643779,1189.8862505637453,1500,1500,1640.3001096250714,1437.3493802861747,1687.1427620170668,1773.3113210353329,1781.419667598814
Michal Tabara,2008-05-18,9,88,1687.4667040800578,1500,1500,1758.8283580141301,1598.0128080563516,1325.5956563556824,1500,1500,1615.5454911724137,1458.0132468200634,1735.9576304237087,1774.2140146404276,1692.1561179537769
Andrei Pavel,2009-09-21,8,468,1686.6492115630654,1500,1500,1640.4812423030976,1775.265882360285,1535.3623238828359,1500,1500,1742.6328322528932,1606.1027606390853,1736.6406557872008,1772.8717460695073,1713.68763790557
Kevin Kim,2010-08-01,11,137,1686.5862303302313,1500,1500,1684.4611409969266,1401.6418666179409,1224.9440271255266,1500,1500,1586.32586467414,1347.4024866779243,1776.2811734331356,1726.7394688457682,1744.5488643654405
Paolo Lorenzi,2015-05-10,24,121,1686.5416898524484,1500,1500,1686.073731142151,1693.7412582816116,1416.2241622426227,1500,1500,1657.8809954502808,1544.615385754292,1771.817540416202,1724.330292567556,1771.0918555590927
